document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/sci.crypt/15201,0.296296296296,0.148148148148,0.20987654321,0.20987654321,0.0987654320988,0.037037037037,1
./files/datasets/data/20news-bydate-train/sci.crypt/15483,0.292792792793,0.202702702703,0.119369369369,0.18018018018,0.0945945945946,0.11036036036,1
./files/datasets/data/20news-bydate-train/sci.crypt/15711,0.197530864198,0.216049382716,0.16049382716,0.20987654321,0.16049382716,0.0555555555556,2
./files/datasets/data/20news-bydate-train/sci.crypt/15679,0.35632183908,0.149425287356,0.155172413793,0.212643678161,0.0919540229885,0.0344827586207,1
./files/datasets/data/20news-bydate-train/sci.crypt/15630,0.418918918919,0.175675675676,0.0810810810811,0.216216216216,0.0810810810811,0.027027027027,1
./files/datasets/data/20news-bydate-train/sci.crypt/15671,0.27619047619,0.219047619048,0.2,0.171428571429,0.0666666666667,0.0666666666667,1
./files/datasets/data/20news-bydate-train/sci.crypt/15470,0.358974358974,0.230769230769,0.128205128205,0.179487179487,0.0769230769231,0.025641025641,1
./files/datasets/data/20news-bydate-train/sci.crypt/15359,0.220930232558,0.261627906977,0.209302325581,0.220930232558,0.046511627907,0.0406976744186,2
./files/datasets/data/20news-bydate-train/sci.crypt/15377,0.357142857143,0.265306122449,0.142857142857,0.112244897959,0.102040816327,0.0204081632653,1
./files/datasets/data/20news-bydate-train/sci.crypt/15291,0.315789473684,0.276315789474,0.131578947368,0.118421052632,0.118421052632,0.0394736842105,1
./files/datasets/data/20news-bydate-train/sci.crypt/15391,0.451219512195,0.256097560976,0.109756097561,0.134146341463,0.0365853658537,0.0121951219512,1
./files/datasets/data/20news-bydate-train/sci.crypt/15558,0.275,0.3,0.2,0.15,0.0666666666667,0.00833333333333,2
./files/datasets/data/20news-bydate-train/sci.crypt/15537,0.296296296296,0.185185185185,0.203703703704,0.240740740741,0.0740740740741,0.0,1
./files/datasets/data/20news-bydate-train/sci.crypt/15312,0.195945945946,0.364864864865,0.162162162162,0.148648648649,0.128378378378,0.0,2
./files/datasets/data/20news-bydate-train/sci.crypt/15718,0.139240506329,0.126582278481,0.253164556962,0.278481012658,0.101265822785,0.101265822785,4
./files/datasets/data/20news-bydate-train/sci.crypt/15676,0.20618556701,0.175257731959,0.226804123711,0.237113402062,0.144329896907,0.0103092783505,4
./files/datasets/data/20news-bydate-train/sci.crypt/15520,0.230769230769,0.25641025641,0.115384615385,0.25641025641,0.128205128205,0.0128205128205,2
./files/datasets/data/20news-bydate-train/sci.crypt/15482,0.166666666667,0.25,0.119047619048,0.333333333333,0.0952380952381,0.0357142857143,4
./files/datasets/data/20news-bydate-train/sci.crypt/14993,0.402597402597,0.285714285714,0.038961038961,0.168831168831,0.0909090909091,0.012987012987,1
./files/datasets/data/20news-bydate-train/sci.crypt/15551,0.214285714286,0.238095238095,0.190476190476,0.261904761905,0.0714285714286,0.0238095238095,4
./files/datasets/data/20news-bydate-train/sci.crypt/15364,0.150684931507,0.191780821918,0.315068493151,0.178082191781,0.123287671233,0.041095890411,3
./files/datasets/data/20news-bydate-train/sci.crypt/15171,0.182795698925,0.215053763441,0.172043010753,0.193548387097,0.172043010753,0.0645161290323,2
./files/datasets/data/20news-bydate-train/sci.crypt/15387,0.262295081967,0.229508196721,0.114754098361,0.16393442623,0.16393442623,0.0655737704918,1
./files/datasets/data/20news-bydate-train/sci.crypt/15700,0.413043478261,0.119565217391,0.108695652174,0.260869565217,0.0869565217391,0.0108695652174,1
./files/datasets/data/20news-bydate-train/sci.crypt/15569,0.34693877551,0.183673469388,0.183673469388,0.183673469388,0.0816326530612,0.0204081632653,1
./files/datasets/data/20news-bydate-train/sci.crypt/15174,0.198275862069,0.387931034483,0.112068965517,0.181034482759,0.103448275862,0.0172413793103,2
./files/datasets/data/20news-bydate-train/sci.crypt/15441,0.184357541899,0.31843575419,0.217877094972,0.184357541899,0.0558659217877,0.0391061452514,2
./files/datasets/data/20news-bydate-train/sci.crypt/15200,0.346994535519,0.270491803279,0.133879781421,0.153005464481,0.0874316939891,0.00819672131148,1
./files/datasets/data/20news-bydate-train/sci.crypt/15582,0.26213592233,0.21359223301,0.135922330097,0.252427184466,0.0873786407767,0.0485436893204,1
./files/datasets/data/20news-bydate-train/sci.crypt/15336,0.284403669725,0.362385321101,0.146788990826,0.114678899083,0.0688073394495,0.0229357798165,2
./files/datasets/data/20news-bydate-train/sci.crypt/15580,0.233766233766,0.337662337662,0.103896103896,0.194805194805,0.12987012987,0.0,2
./files/datasets/data/20news-bydate-train/sci.crypt/15583,0.211538461538,0.269230769231,0.134615384615,0.192307692308,0.182692307692,0.00961538461538,2
./files/datasets/data/20news-bydate-train/sci.crypt/15614,0.14364640884,0.303867403315,0.226519337017,0.198895027624,0.110497237569,0.0165745856354,2
./files/datasets/data/20news-bydate-train/sci.crypt/15278,0.1875,0.34375,0.1875,0.166666666667,0.114583333333,0.0,2
./files/datasets/data/20news-bydate-train/sci.crypt/15561,0.112676056338,0.316901408451,0.260563380282,0.154929577465,0.119718309859,0.0352112676056,2
./files/datasets/data/20news-bydate-train/sci.crypt/15699,0.142857142857,0.269841269841,0.206349206349,0.222222222222,0.126984126984,0.031746031746,2
./files/datasets/data/20news-bydate-train/sci.crypt/14999,0.266666666667,0.284444444444,0.164444444444,0.142222222222,0.128888888889,0.0133333333333,2
./files/datasets/data/20news-bydate-train/sci.crypt/15236,0.347826086957,0.217391304348,0.0869565217391,0.282608695652,0.0652173913043,0.0,1
./files/datasets/data/20news-bydate-train/sci.crypt/15283,0.117647058824,0.117647058824,0.254901960784,0.333333333333,0.117647058824,0.0588235294118,4
./files/datasets/data/20news-bydate-train/sci.crypt/15635,0.279069767442,0.139534883721,0.255813953488,0.302325581395,0.0,0.0232558139535,4
./files/datasets/data/20news-bydate-train/sci.crypt/15222,0.242990654206,0.196261682243,0.102803738318,0.355140186916,0.0841121495327,0.018691588785,4
./files/datasets/data/20news-bydate-train/sci.crypt/15548,0.247058823529,0.152941176471,0.129411764706,0.305882352941,0.117647058824,0.0470588235294,4
./files/datasets/data/20news-bydate-train/sci.crypt/15650,0.214659685864,0.319371727749,0.17277486911,0.198952879581,0.0628272251309,0.0314136125654,2
./files/datasets/data/20news-bydate-train/sci.crypt/14989,0.233333333333,0.3,0.0333333333333,0.233333333333,0.166666666667,0.0333333333333,2
./files/datasets/data/20news-bydate-train/sci.crypt/15317,0.260504201681,0.218487394958,0.151260504202,0.235294117647,0.117647058824,0.0168067226891,1
./files/datasets/data/20news-bydate-train/sci.crypt/15378,0.447368421053,0.171052631579,0.138157894737,0.190789473684,0.0328947368421,0.0197368421053,1
./files/datasets/data/20news-bydate-train/sci.crypt/15458,0.4,0.213333333333,0.04,0.266666666667,0.0666666666667,0.0133333333333,1
./files/datasets/data/20news-bydate-train/sci.crypt/15321,0.361502347418,0.150234741784,0.18779342723,0.201877934272,0.0798122065728,0.018779342723,1
./files/datasets/data/20news-bydate-train/sci.crypt/15330,0.177419354839,0.354838709677,0.209677419355,0.225806451613,0.0322580645161,0.0,2
./files/datasets/data/20news-bydate-train/sci.crypt/15748,0.246153846154,0.276923076923,0.107692307692,0.276923076923,0.0923076923077,0.0,2
./files/datasets/data/20news-bydate-train/sci.crypt/15720,0.185185185185,0.259259259259,0.0555555555556,0.351851851852,0.0925925925926,0.0555555555556,4
./files/datasets/data/20news-bydate-train/sci.crypt/15191,0.348808030113,0.33626097867,0.077791718946,0.132998745295,0.0815558343789,0.0225846925972,1
./files/datasets/data/20news-bydate-train/sci.crypt/14992,0.151515151515,0.340909090909,0.151515151515,0.159090909091,0.181818181818,0.0151515151515,2
./files/datasets/data/20news-bydate-train/sci.crypt/15235,0.33606557377,0.180327868852,0.204918032787,0.204918032787,0.0491803278689,0.0245901639344,1
./files/datasets/data/20news-bydate-train/sci.crypt/15471,0.152777777778,0.152777777778,0.125,0.375,0.166666666667,0.0277777777778,4
./files/datasets/data/20news-bydate-train/sci.crypt/15587,0.229166666667,0.1875,0.114583333333,0.25,0.125,0.09375,4
./files/datasets/data/20news-bydate-train/sci.crypt/15442,0.480392156863,0.107843137255,0.137254901961,0.196078431373,0.0490196078431,0.0294117647059,1
./files/datasets/data/20news-bydate-train/sci.crypt/15194,0.372549019608,0.137254901961,0.0980392156863,0.176470588235,0.0980392156863,0.117647058824,1
./files/datasets/data/20news-bydate-train/sci.crypt/15345,0.160804020101,0.371859296482,0.211055276382,0.165829145729,0.0653266331658,0.0251256281407,2
./files/datasets/data/20news-bydate-train/sci.crypt/15618,0.193798449612,0.31007751938,0.162790697674,0.22480620155,0.100775193798,0.0077519379845,2
./files/datasets/data/20news-bydate-train/sci.crypt/15372,0.295652173913,0.330434782609,0.121739130435,0.139130434783,0.0782608695652,0.0347826086957,2
./files/datasets/data/20news-bydate-train/sci.crypt/15362,0.105263157895,0.210526315789,0.184210526316,0.447368421053,0.0526315789474,0.0,4
./files/datasets/data/20news-bydate-train/sci.crypt/15383,0.230769230769,0.307692307692,0.183431952663,0.195266272189,0.0769230769231,0.00591715976331,2
./files/datasets/data/20news-bydate-train/sci.crypt/15544,0.242307692308,0.234615384615,0.2,0.176923076923,0.119230769231,0.0269230769231,1
./files/datasets/data/20news-bydate-train/sci.crypt/15193,0.356605800215,0.312567132116,0.0977443609023,0.134264232009,0.0751879699248,0.0236305048335,1
./files/datasets/data/20news-bydate-train/sci.crypt/15523,0.317647058824,0.152941176471,0.129411764706,0.282352941176,0.105882352941,0.0117647058824,1
./files/datasets/data/20news-bydate-train/sci.crypt/15329,0.209134615385,0.342548076923,0.168269230769,0.164663461538,0.0973557692308,0.0180288461538,2
./files/datasets/data/20news-bydate-train/sci.crypt/15717,0.119718309859,0.246478873239,0.239436619718,0.211267605634,0.161971830986,0.0211267605634,2
./files/datasets/data/20news-bydate-train/sci.crypt/15320,0.259541984733,0.160305343511,0.160305343511,0.312977099237,0.0763358778626,0.030534351145,4
./files/datasets/data/20news-bydate-train/sci.crypt/15322,0.382352941176,0.0588235294118,0.176470588235,0.323529411765,0.0588235294118,0.0,1
./files/datasets/data/20news-bydate-train/sci.crypt/15611,0.191729323308,0.312030075188,0.169172932331,0.12030075188,0.195488721805,0.0112781954887,2
./files/datasets/data/20news-bydate-train/sci.crypt/15313,0.210280373832,0.359813084112,0.182242990654,0.11214953271,0.0934579439252,0.0420560747664,2
./files/datasets/data/20news-bydate-train/sci.crypt/15607,0.230769230769,0.205128205128,0.179487179487,0.333333333333,0.025641025641,0.025641025641,4
./files/datasets/data/20news-bydate-train/sci.crypt/15451,0.113636363636,0.325757575758,0.265151515152,0.219696969697,0.0606060606061,0.0151515151515,2
./files/datasets/data/20news-bydate-train/sci.crypt/15778,0.361445783133,0.228915662651,0.168674698795,0.0963855421687,0.0722891566265,0.0722891566265,1
./files/datasets/data/20news-bydate-train/sci.crypt/15370,0.194915254237,0.305084745763,0.177966101695,0.203389830508,0.0847457627119,0.0338983050847,2
./files/datasets/data/20news-bydate-train/sci.crypt/15724,0.338983050847,0.182203389831,0.21186440678,0.152542372881,0.0932203389831,0.021186440678,1
./files/datasets/data/20news-bydate-train/sci.crypt/15572,0.370967741935,0.112903225806,0.161290322581,0.241935483871,0.0645161290323,0.0483870967742,1
./files/datasets/data/20news-bydate-train/sci.crypt/15594,0.235294117647,0.352941176471,0.0980392156863,0.196078431373,0.0588235294118,0.0588235294118,2
./files/datasets/data/20news-bydate-train/sci.crypt/15598,0.212765957447,0.414893617021,0.18085106383,0.127659574468,0.0531914893617,0.0106382978723,2
./files/datasets/data/20news-bydate-train/sci.crypt/15705,0.247058823529,0.205882352941,0.170588235294,0.182352941176,0.123529411765,0.0705882352941,1
./files/datasets/data/20news-bydate-train/sci.crypt/15476,0.241379310345,0.310344827586,0.120689655172,0.224137931034,0.103448275862,0.0,2
./files/datasets/data/20news-bydate-train/sci.crypt/15660,0.215246636771,0.394618834081,0.174887892377,0.116591928251,0.085201793722,0.0134529147982,2
./files/datasets/data/20news-bydate-train/sci.crypt/15534,0.208955223881,0.268656716418,0.253731343284,0.149253731343,0.0746268656716,0.044776119403,2
./files/datasets/data/20news-bydate-train/sci.crypt/15397,0.227129337539,0.359621451104,0.123028391167,0.110410094637,0.170347003155,0.00946372239748,2
./files/datasets/data/20news-bydate-train/sci.crypt/15389,0.275862068966,0.241379310345,0.103448275862,0.275862068966,0.0689655172414,0.0344827586207,1
./files/datasets/data/20news-bydate-train/sci.crypt/15450,0.182795698925,0.290322580645,0.161290322581,0.204301075269,0.150537634409,0.010752688172,2
./files/datasets/data/20news-bydate-train/sci.crypt/15440,0.297297297297,0.135135135135,0.189189189189,0.27027027027,0.0810810810811,0.027027027027,1
./files/datasets/data/20news-bydate-train/sci.crypt/15643,0.208333333333,0.166666666667,0.0833333333333,0.270833333333,0.125,0.145833333333,4
./files/datasets/data/20news-bydate-train/sci.crypt/15612,0.225563909774,0.278195488722,0.248120300752,0.135338345865,0.0902255639098,0.0225563909774,2
./files/datasets/data/20news-bydate-train/sci.crypt/15504,0.287037037037,0.333333333333,0.162037037037,0.115740740741,0.101851851852,0.0,2
./files/datasets/data/20news-bydate-train/sci.crypt/15911,0.224137931034,0.155172413793,0.284482758621,0.215517241379,0.0689655172414,0.051724137931,3
./files/datasets/data/20news-bydate-train/sci.crypt/15555,0.1953125,0.40625,0.140625,0.1484375,0.09375,0.015625,2
./files/datasets/data/20news-bydate-train/sci.crypt/15341,0.292682926829,0.219512195122,0.0609756097561,0.268292682927,0.0853658536585,0.0731707317073,1
./files/datasets/data/20news-bydate-train/sci.crypt/15637,0.267857142857,0.178571428571,0.178571428571,0.232142857143,0.125,0.0178571428571,1
./files/datasets/data/20news-bydate-train/sci.crypt/15645,0.322368421053,0.203947368421,0.138157894737,0.217105263158,0.0789473684211,0.0394736842105,1
./files/datasets/data/20news-bydate-train/sci.crypt/15249,0.277777777778,0.416666666667,0.0277777777778,0.222222222222,0.0277777777778,0.0277777777778,2
./files/datasets/data/20news-bydate-train/sci.crypt/15410,0.194444444444,0.0833333333333,0.25,0.333333333333,0.111111111111,0.0277777777778,4
./files/datasets/data/20news-bydate-train/sci.crypt/15467,0.352941176471,0.105882352941,0.188235294118,0.164705882353,0.0941176470588,0.0941176470588,1
./files/datasets/data/20news-bydate-train/sci.crypt/15499,0.159292035398,0.318584070796,0.221238938053,0.194690265487,0.0973451327434,0.00884955752212,2
./files/datasets/data/20news-bydate-train/sci.crypt/15686,0.242553191489,0.28085106383,0.16170212766,0.170212765957,0.102127659574,0.0425531914894,2
./files/datasets/data/20news-bydate-train/sci.crypt/15264,0.355140186916,0.140186915888,0.18691588785,0.224299065421,0.0841121495327,0.00934579439252,1
./files/datasets/data/20news-bydate-train/sci.crypt/15667,0.117647058824,0.411764705882,0.197860962567,0.144385026738,0.101604278075,0.0267379679144,2
./files/datasets/data/20news-bydate-train/sci.crypt/15353,0.159090909091,0.215909090909,0.306818181818,0.227272727273,0.0681818181818,0.0227272727273,3
./files/datasets/data/20news-bydate-train/sci.crypt/15003,0.462585034014,0.102040816327,0.156462585034,0.204081632653,0.0612244897959,0.0136054421769,1
./files/datasets/data/20news-bydate-train/sci.crypt/15376,0.249027237354,0.299610894942,0.155642023346,0.20233463035,0.0894941634241,0.00389105058366,2
./files/datasets/data/20news-bydate-train/sci.crypt/15477,0.333333333333,0.16049382716,0.148148148148,0.234567901235,0.111111111111,0.0123456790123,1
./files/datasets/data/20news-bydate-train/sci.crypt/15656,0.042735042735,0.401709401709,0.230769230769,0.196581196581,0.111111111111,0.017094017094,2
