document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/sci.crypt/15184,0.128472222222,0.402777777778,0.128472222222,0.149305555556,0.138888888889,0.0520833333333,2
./files/datasets/data/20news-bydate-train/sci.crypt/15443,0.230769230769,0.365384615385,0.169230769231,0.134615384615,0.0692307692308,0.0307692307692,2
./files/datasets/data/20news-bydate-train/sci.crypt/15394,0.155688622754,0.203592814371,0.251497005988,0.161676646707,0.161676646707,0.0658682634731,3
./files/datasets/data/20news-bydate-train/sci.crypt/15290,0.3598820059,0.321533923304,0.0668633235005,0.156342182891,0.0688298918387,0.0265486725664,1
./files/datasets/data/20news-bydate-train/sci.crypt/15602,0.440476190476,0.0595238095238,0.0833333333333,0.261904761905,0.0952380952381,0.0595238095238,1
./files/datasets/data/20news-bydate-train/sci.crypt/15267,0.305084745763,0.135593220339,0.152542372881,0.28813559322,0.0677966101695,0.0508474576271,1
./files/datasets/data/20news-bydate-train/sci.crypt/15192,0.292397660819,0.368421052632,0.0701754385965,0.157894736842,0.0701754385965,0.0409356725146,2
./files/datasets/data/20news-bydate-train/sci.crypt/15423,0.216,0.208,0.168,0.224,0.032,0.152,4
./files/datasets/data/20news-bydate-train/sci.crypt/15242,0.217391304348,0.195652173913,0.0434782608696,0.45652173913,0.0434782608696,0.0434782608696,4
./files/datasets/data/20news-bydate-train/sci.crypt/14984,0.351916376307,0.18118466899,0.11149825784,0.205574912892,0.128919860627,0.0209059233449,1
./files/datasets/data/20news-bydate-train/sci.crypt/15553,0.1361003861,0.448841698842,0.123552123552,0.145752895753,0.110038610039,0.0357142857143,2
./files/datasets/data/20news-bydate-train/sci.crypt/15342,0.139534883721,0.162790697674,0.232558139535,0.418604651163,0.046511627907,0.0,4
./files/datasets/data/20news-bydate-train/sci.crypt/15893,0.170454545455,0.340909090909,0.193181818182,0.125,0.159090909091,0.0113636363636,2
./files/datasets/data/20news-bydate-train/sci.crypt/15604,0.208955223881,0.149253731343,0.149253731343,0.373134328358,0.0597014925373,0.0597014925373,4
./files/datasets/data/20news-bydate-train/sci.crypt/15609,0.317725752508,0.230769230769,0.120401337793,0.147157190635,0.0769230769231,0.107023411371,1
./files/datasets/data/20news-bydate-train/sci.crypt/15324,0.214285714286,0.344537815126,0.218487394958,0.121848739496,0.0588235294118,0.0420168067227,2
./files/datasets/data/20news-bydate-train/sci.crypt/15298,0.12,0.26,0.1,0.46,0.04,0.02,4
./files/datasets/data/20news-bydate-train/sci.crypt/15285,0.288065843621,0.267489711934,0.0987654320988,0.234567901235,0.0452674897119,0.0658436213992,1
./files/datasets/data/20news-bydate-train/sci.crypt/15323,0.288732394366,0.267605633803,0.0845070422535,0.232394366197,0.0704225352113,0.056338028169,1
./files/datasets/data/20news-bydate-train/sci.crypt/15606,0.25,0.25,0.046875,0.375,0.03125,0.046875,4
./files/datasets/data/20news-bydate-train/sci.crypt/15416,0.132075471698,0.245283018868,0.0377358490566,0.452830188679,0.0754716981132,0.0566037735849,4
./files/datasets/data/20news-bydate-train/sci.crypt/15259,0.156069364162,0.346820809249,0.115606936416,0.225433526012,0.0867052023121,0.0693641618497,2
./files/datasets/data/20news-bydate-train/sci.crypt/15231,0.232876712329,0.219178082192,0.178082191781,0.328767123288,0.013698630137,0.027397260274,4
./files/datasets/data/20news-bydate-train/sci.crypt/15633,0.269662921348,0.258426966292,0.0674157303371,0.258426966292,0.0786516853933,0.0674157303371,1
./files/datasets/data/20news-bydate-train/sci.crypt/15887,0.129411764706,0.2,0.305882352941,0.188235294118,0.117647058824,0.0588235294118,3
./files/datasets/data/20news-bydate-train/sci.crypt/15710,0.110576923077,0.456730769231,0.125,0.197115384615,0.0625,0.0480769230769,2
./files/datasets/data/20news-bydate-train/sci.crypt/15234,0.26213592233,0.252427184466,0.116504854369,0.252427184466,0.0873786407767,0.0291262135922,1
./files/datasets/data/20news-bydate-train/sci.crypt/15713,0.259259259259,0.172839506173,0.123456790123,0.345679012346,0.0493827160494,0.0493827160494,4
./files/datasets/data/20news-bydate-train/sci.crypt/15734,0.08,0.34,0.1,0.36,0.1,0.02,4
./files/datasets/data/20news-bydate-train/sci.crypt/15405,0.355140186916,0.219626168224,0.116822429907,0.163551401869,0.126168224299,0.018691588785,1
./files/datasets/data/20news-bydate-train/sci.crypt/15505,0.133333333333,0.222222222222,0.2,0.277777777778,0.0777777777778,0.0888888888889,4
./files/datasets/data/20news-bydate-train/sci.crypt/15230,0.211538461538,0.278846153846,0.115384615385,0.278846153846,0.0576923076923,0.0576923076923,2
./files/datasets/data/20news-bydate-train/sci.crypt/15530,0.189944134078,0.312849162011,0.167597765363,0.201117318436,0.117318435754,0.0111731843575,2
./files/datasets/data/20news-bydate-train/sci.crypt/15535,0.171428571429,0.285714285714,0.114285714286,0.3,0.0714285714286,0.0571428571429,4
./files/datasets/data/20news-bydate-train/sci.crypt/15407,0.1640625,0.359375,0.09375,0.2890625,0.0234375,0.0703125,2
./files/datasets/data/20news-bydate-train/sci.crypt/15380,0.276595744681,0.287234042553,0.106382978723,0.255319148936,0.0531914893617,0.0212765957447,2
./files/datasets/data/20news-bydate-train/sci.crypt/15486,0.328125,0.328125,0.03125,0.109375,0.109375,0.09375,1
./files/datasets/data/20news-bydate-train/sci.crypt/15427,0.198113207547,0.429245283019,0.108490566038,0.141509433962,0.0754716981132,0.0471698113208,2
./files/datasets/data/20news-bydate-train/sci.crypt/15374,0.358695652174,0.130434782609,0.0217391304348,0.271739130435,0.0652173913043,0.152173913043,1
./files/datasets/data/20news-bydate-train/sci.crypt/15677,0.207792207792,0.194805194805,0.181818181818,0.298701298701,0.0649350649351,0.0519480519481,4
./files/datasets/data/20news-bydate-train/sci.crypt/15431,0.289855072464,0.289855072464,0.101449275362,0.188405797101,0.115942028986,0.0144927536232,1
./files/datasets/data/20news-bydate-train/sci.crypt/15411,0.214876033058,0.293388429752,0.111570247934,0.297520661157,0.0537190082645,0.0289256198347,4
./files/datasets/data/20news-bydate-train/sci.crypt/15197,0.232558139535,0.290697674419,0.0581395348837,0.313953488372,0.093023255814,0.0116279069767,4
./files/datasets/data/20news-bydate-train/sci.crypt/15529,0.26582278481,0.139240506329,0.0759493670886,0.405063291139,0.0506329113924,0.0632911392405,4
./files/datasets/data/20news-bydate-train/sci.crypt/15406,0.379310344828,0.16091954023,0.0804597701149,0.241379310345,0.0689655172414,0.0689655172414,1
./files/datasets/data/20news-bydate-train/sci.crypt/15610,0.14364640884,0.425414364641,0.0939226519337,0.209944751381,0.0883977900552,0.0386740331492,2
./files/datasets/data/20news-bydate-train/sci.crypt/14832,0.429310344828,0.26724137931,0.0534482758621,0.156896551724,0.0775862068966,0.0155172413793,1
./files/datasets/data/20news-bydate-train/sci.crypt/15344,0.120481927711,0.21686746988,0.21686746988,0.265060240964,0.0843373493976,0.0963855421687,4
./files/datasets/data/20news-bydate-train/sci.crypt/15181,0.423076923077,0.0961538461538,0.0989010989011,0.252747252747,0.101648351648,0.0274725274725,1
./files/datasets/data/20news-bydate-train/sci.crypt/15375,0.292857142857,0.0857142857143,0.0857142857143,0.242857142857,0.0357142857143,0.257142857143,1
./files/datasets/data/20news-bydate-train/sci.crypt/15577,0.354166666667,0.0729166666667,0.104166666667,0.375,0.0104166666667,0.0833333333333,4
./files/datasets/data/20news-bydate-train/sci.crypt/15294,0.190476190476,0.333333333333,0.0714285714286,0.333333333333,0.0238095238095,0.047619047619,2
./files/datasets/data/20news-bydate-train/sci.crypt/15585,0.314516129032,0.258064516129,0.120967741935,0.217741935484,0.0483870967742,0.0403225806452,1
./files/datasets/data/20news-bydate-train/sci.crypt/15575,0.167613636364,0.403409090909,0.173295454545,0.153409090909,0.0767045454545,0.0255681818182,2
./files/datasets/data/20news-bydate-train/sci.crypt/15325,0.202898550725,0.159420289855,0.101449275362,0.36231884058,0.0579710144928,0.115942028986,4
./files/datasets/data/20news-bydate-train/sci.crypt/15432,0.116788321168,0.357664233577,0.138686131387,0.226277372263,0.036496350365,0.124087591241,2
./files/datasets/data/20news-bydate-train/sci.crypt/15218,0.512195121951,0.146341463415,0.0487804878049,0.182926829268,0.0487804878049,0.0609756097561,1
./files/datasets/data/20news-bydate-train/sci.crypt/15281,0.395136778116,0.191489361702,0.139817629179,0.133738601824,0.100303951368,0.0395136778116,1
./files/datasets/data/20news-bydate-train/sci.crypt/14991,0.118571428571,0.0204761904762,0.0780952380952,0.45380952381,0.0285714285714,0.300476190476,4
./files/datasets/data/20news-bydate-train/sci.crypt/15721,0.191489361702,0.127659574468,0.063829787234,0.340425531915,0.170212765957,0.106382978723,4
./files/datasets/data/20news-bydate-train/sci.crypt/14147,0.478971962617,0.193925233645,0.0665887850467,0.16238317757,0.0572429906542,0.0408878504673,1
./files/datasets/data/20news-bydate-train/sci.crypt/15260,0.255813953488,0.283720930233,0.139534883721,0.204651162791,0.0790697674419,0.0372093023256,2
./files/datasets/data/20news-bydate-train/sci.crypt/15474,0.262411347518,0.184397163121,0.198581560284,0.241134751773,0.0567375886525,0.0567375886525,1
./files/datasets/data/20news-bydate-train/sci.crypt/15712,0.220338983051,0.152542372881,0.101694915254,0.423728813559,0.0169491525424,0.0847457627119,4
./files/datasets/data/20news-bydate-train/sci.crypt/15573,0.148148148148,0.20987654321,0.0864197530864,0.320987654321,0.172839506173,0.0617283950617,4
./files/datasets/data/20news-bydate-train/sci.crypt/15464,0.135135135135,0.27027027027,0.162162162162,0.297297297297,0.0540540540541,0.0810810810811,4
./files/datasets/data/20news-bydate-train/sci.crypt/15662,0.176470588235,0.294117647059,0.078431372549,0.352941176471,0.0588235294118,0.0392156862745,4
./files/datasets/data/20news-bydate-train/sci.crypt/15399,0.266416510319,0.373358348968,0.127579737336,0.135084427767,0.0487804878049,0.0487804878049,2
./files/datasets/data/20news-bydate-train/sci.crypt/15525,0.233333333333,0.333333333333,0.122222222222,0.172222222222,0.1,0.0388888888889,2
./files/datasets/data/20news-bydate-train/sci.crypt/15426,0.343612334802,0.262114537445,0.0881057268722,0.200440528634,0.068281938326,0.0374449339207,1
./files/datasets/data/20news-bydate-train/sci.crypt/15438,0.153846153846,0.230769230769,0.123076923077,0.276923076923,0.153846153846,0.0615384615385,4
./files/datasets/data/20news-bydate-train/sci.crypt/15566,0.161290322581,0.290322580645,0.0806451612903,0.290322580645,0.145161290323,0.0322580645161,2
./files/datasets/data/20news-bydate-train/sci.crypt/15465,0.171875,0.28125,0.171875,0.25,0.09375,0.03125,2
./files/datasets/data/20news-bydate-train/sci.crypt/15420,0.0602409638554,0.192771084337,0.253012048193,0.361445783133,0.0963855421687,0.0361445783133,4
./files/datasets/data/20news-bydate-train/sci.crypt/15190,0.245810055866,0.374301675978,0.100558659218,0.117318435754,0.0893854748603,0.072625698324,2
./files/datasets/data/20news-bydate-train/sci.crypt/15727,0.4,0.0444444444444,0.0222222222222,0.355555555556,0.111111111111,0.0666666666667,1
./files/datasets/data/20news-bydate-train/sci.crypt/15422,0.103896103896,0.350649350649,0.0519480519481,0.298701298701,0.168831168831,0.025974025974,2
./files/datasets/data/20news-bydate-train/sci.crypt/15557,0.259259259259,0.214814814815,0.2,0.192592592593,0.103703703704,0.0296296296296,1
./files/datasets/data/20news-bydate-train/sci.crypt/15647,0.382716049383,0.197530864198,0.135802469136,0.148148148148,0.0864197530864,0.0493827160494,1
./files/datasets/data/20news-bydate-train/sci.crypt/15396,0.294871794872,0.333333333333,0.0641025641026,0.217948717949,0.0384615384615,0.0512820512821,2
./files/datasets/data/20news-bydate-train/sci.crypt/15435,0.0759493670886,0.367088607595,0.151898734177,0.278481012658,0.0632911392405,0.0632911392405,2
./files/datasets/data/20news-bydate-train/sci.crypt/15510,0.202898550725,0.101449275362,0.188405797101,0.376811594203,0.0579710144928,0.0724637681159,4
./files/datasets/data/20news-bydate-train/sci.crypt/15310,0.234375,0.109375,0.25,0.328125,0.046875,0.03125,4
./files/datasets/data/20news-bydate-train/sci.crypt/15297,0.186813186813,0.164835164835,0.230769230769,0.32967032967,0.0659340659341,0.021978021978,4
./files/datasets/data/20news-bydate-train/sci.crypt/15213,0.401960784314,0.196078431373,0.0294117647059,0.245098039216,0.0490196078431,0.078431372549,1
./files/datasets/data/20news-bydate-train/sci.crypt/15589,0.176870748299,0.401360544218,0.139455782313,0.146258503401,0.122448979592,0.0136054421769,2
./files/datasets/data/20news-bydate-train/sci.crypt/15361,0.280575539568,0.258992805755,0.143884892086,0.208633093525,0.0215827338129,0.0863309352518,1
./files/datasets/data/20news-bydate-train/sci.crypt/15340,0.131274131274,0.482625482625,0.11583011583,0.123552123552,0.104247104247,0.042471042471,2
./files/datasets/data/20news-bydate-train/sci.crypt/15469,0.247368421053,0.278947368421,0.1,0.268421052632,0.0631578947368,0.0421052631579,2
./files/datasets/data/20news-bydate-train/sci.crypt/15404,0.159663865546,0.378151260504,0.193277310924,0.142857142857,0.0840336134454,0.0420168067227,2
./files/datasets/data/20news-bydate-train/sci.crypt/15591,0.315217391304,0.195652173913,0.054347826087,0.326086956522,0.0217391304348,0.0869565217391,4
./files/datasets/data/20news-bydate-train/sci.crypt/15511,0.214285714286,0.119047619048,0.0952380952381,0.47619047619,0.0714285714286,0.0238095238095,4
./files/datasets/data/20news-bydate-train/sci.crypt/15175,0.174603174603,0.246031746032,0.261904761905,0.15873015873,0.0873015873016,0.0714285714286,3
./files/datasets/data/20news-bydate-train/sci.crypt/15562,0.214285714286,0.275510204082,0.112244897959,0.316326530612,0.0510204081633,0.030612244898,4
./files/datasets/data/20news-bydate-train/sci.crypt/15546,0.234234234234,0.315315315315,0.153153153153,0.18018018018,0.108108108108,0.00900900900901,2
./files/datasets/data/20news-bydate-train/sci.crypt/15641,0.404494382022,0.0449438202247,0.0561797752809,0.370786516854,0.0337078651685,0.0898876404494,1
./files/datasets/data/20news-bydate-train/sci.crypt/15481,0.237623762376,0.287128712871,0.108910891089,0.237623762376,0.0792079207921,0.049504950495,2
./files/datasets/data/20news-bydate-train/sci.crypt/15241,0.2421875,0.2578125,0.109375,0.3125,0.0546875,0.0234375,4
./files/datasets/data/20news-bydate-train/sci.crypt/15343,0.254716981132,0.0754716981132,0.0943396226415,0.235849056604,0.0377358490566,0.301886792453,6
./files/datasets/data/20news-bydate-train/sci.crypt/15293,0.275862068966,0.0862068965517,0.0862068965517,0.327586206897,0.0862068965517,0.137931034483,4
./files/datasets/data/20news-bydate-train/sci.crypt/15550,0.181818181818,0.272727272727,0.151515151515,0.272727272727,0.0606060606061,0.0606060606061,2
./files/datasets/data/20news-bydate-train/sci.crypt/14994,0.370967741935,0.209677419355,0.0645161290323,0.225806451613,0.0806451612903,0.0483870967742,1
./files/datasets/data/20news-bydate-train/sci.crypt/15581,0.170731707317,0.353658536585,0.182926829268,0.207317073171,0.0731707317073,0.0121951219512,2
./files/datasets/data/20news-bydate-train/sci.crypt/15682,0.206896551724,0.224137931034,0.0862068965517,0.379310344828,0.051724137931,0.051724137931,4
./files/datasets/data/20news-bydate-train/sci.crypt/15597,0.212765957447,0.170212765957,0.0851063829787,0.382978723404,0.0212765957447,0.127659574468,4
./files/datasets/data/20news-bydate-train/sci.crypt/15398,0.356756756757,0.232432432432,0.0810810810811,0.205405405405,0.0756756756757,0.0486486486486,1
./files/datasets/data/20news-bydate-train/sci.crypt/15216,0.304761904762,0.285714285714,0.142857142857,0.219047619048,0.0190476190476,0.0285714285714,1
./files/datasets/data/20news-bydate-train/sci.crypt/15646,0.296116504854,0.218446601942,0.101941747573,0.247572815534,0.0679611650485,0.0679611650485,1
./files/datasets/data/20news-bydate-train/sci.crypt/15621,0.245283018868,0.207547169811,0.132075471698,0.320754716981,0.0754716981132,0.0188679245283,4
./files/datasets/data/20news-bydate-train/sci.crypt/15455,0.469500924214,0.146025878004,0.0609981515712,0.149722735675,0.0573012939002,0.116451016636,1
./files/datasets/data/20news-bydate-train/sci.crypt/15205,0.220930232558,0.127906976744,0.162790697674,0.325581395349,0.127906976744,0.0348837209302,4
./files/datasets/data/20news-bydate-train/sci.crypt/15539,0.15625,0.125,0.03125,0.625,0.0,0.0625,4
./files/datasets/data/20news-bydate-train/sci.crypt/15625,0.195488721805,0.383458646617,0.15037593985,0.15037593985,0.0977443609023,0.0225563909774,2
