document,probabilities,topic,,,,,
./files/datasets/data/20news-bydate-train/sci.med/59025,0.222222222222,0.0694444444444,0.0,0.180555555556,0.375,0.152777777778,5
./files/datasets/data/20news-bydate-train/sci.med/59014,0.309523809524,0.0595238095238,0.0,0.202380952381,0.285714285714,0.142857142857,1
./files/datasets/data/20news-bydate-train/sci.med/58086,0.410714285714,0.0714285714286,0.0,0.125,0.196428571429,0.196428571429,1
./files/datasets/data/20news-bydate-train/sci.med/58804,0.39603960396,0.0693069306931,0.0,0.118811881188,0.19801980198,0.217821782178,1
./files/datasets/data/20news-bydate-train/sci.med/58153,0.447916666667,0.0416666666667,0.0416666666667,0.0625,0.291666666667,0.114583333333,1
./files/datasets/data/20news-bydate-train/sci.med/59071,0.260450160772,0.0257234726688,0.0032154340836,0.135048231511,0.35691318328,0.218649517685,5
./files/datasets/data/20news-bydate-train/sci.med/59114,0.375,0.0625,0.0,0.166666666667,0.145833333333,0.25,1
./files/datasets/data/20news-bydate-train/sci.med/59068,0.461538461538,0.0384615384615,0.0,0.0769230769231,0.0769230769231,0.346153846154,1
./files/datasets/data/20news-bydate-train/sci.med/58940,0.247787610619,0.070796460177,0.0,0.159292035398,0.398230088496,0.12389380531,5
./files/datasets/data/20news-bydate-train/sci.med/59090,0.367346938776,0.0612244897959,0.0,0.265306122449,0.142857142857,0.163265306122,1
./files/datasets/data/20news-bydate-train/sci.med/58997,0.349206349206,0.047619047619,0.0,0.0793650793651,0.269841269841,0.253968253968,1
./files/datasets/data/20news-bydate-train/sci.med/59083,0.323308270677,0.0300751879699,0.0225563909774,0.18045112782,0.233082706767,0.210526315789,1
./files/datasets/data/20news-bydate-train/sci.med/59194,0.264150943396,0.0754716981132,0.0,0.0943396226415,0.433962264151,0.132075471698,5
./files/datasets/data/20news-bydate-train/sci.med/58969,0.293333333333,0.0533333333333,0.0,0.12,0.373333333333,0.16,5
./files/datasets/data/20news-bydate-train/sci.med/58781,0.436363636364,0.0424242424242,0.0121212121212,0.115151515152,0.224242424242,0.169696969697,1
./files/datasets/data/20news-bydate-train/sci.med/58138,0.383333333333,0.0333333333333,0.05,0.15,0.25,0.133333333333,1
./files/datasets/data/20news-bydate-train/sci.med/58950,0.28,0.16,0.0,0.08,0.32,0.16,5
./files/datasets/data/20news-bydate-train/sci.med/59049,0.194842406877,0.0515759312321,0.00286532951289,0.0888252148997,0.412607449857,0.249283667622,5
./files/datasets/data/20news-bydate-train/sci.med/59208,0.287878787879,0.0757575757576,0.0454545454545,0.106060606061,0.393939393939,0.0909090909091,5
./files/datasets/data/20news-bydate-train/sci.med/58967,0.44262295082,0.0327868852459,0.0491803278689,0.16393442623,0.27868852459,0.0327868852459,1
./files/datasets/data/20news-bydate-train/sci.med/58829,0.307189542484,0.0392156862745,0.0326797385621,0.274509803922,0.0915032679739,0.254901960784,1
./files/datasets/data/20news-bydate-train/sci.med/58894,0.338709677419,0.0161290322581,0.0161290322581,0.112903225806,0.370967741935,0.145161290323,5
./files/datasets/data/20news-bydate-train/sci.med/59226,0.285,0.075,0.0,0.175,0.27,0.195,1
./files/datasets/data/20news-bydate-train/sci.med/58107,0.302013422819,0.0738255033557,0.0268456375839,0.0738255033557,0.348993288591,0.174496644295,5
./files/datasets/data/20news-bydate-train/sci.med/59060,0.277227722772,0.00990099009901,0.0,0.316831683168,0.128712871287,0.267326732673,4
./files/datasets/data/20news-bydate-train/sci.med/58814,0.376811594203,0.0289855072464,0.0289855072464,0.159420289855,0.144927536232,0.260869565217,1
./files/datasets/data/20news-bydate-train/sci.med/59103,0.260869565217,0.173913043478,0.0,0.0434782608696,0.521739130435,0.0,5
./files/datasets/data/20news-bydate-train/sci.med/58945,0.32183908046,0.0344827586207,0.0,0.16091954023,0.32183908046,0.16091954023,1
./files/datasets/data/20news-bydate-train/sci.med/58126,0.320512820513,0.025641025641,0.0384615384615,0.141025641026,0.307692307692,0.166666666667,1
./files/datasets/data/20news-bydate-train/sci.med/59181,0.295302013423,0.10067114094,0.00671140939597,0.154362416107,0.348993288591,0.0939597315436,5
./files/datasets/data/20news-bydate-train/sci.med/58960,0.306666666667,0.04,0.0533333333333,0.106666666667,0.386666666667,0.106666666667,5
./files/datasets/data/20news-bydate-train/sci.med/58918,0.447368421053,0.0,0.0789473684211,0.0526315789474,0.342105263158,0.0789473684211,1
./files/datasets/data/20news-bydate-train/sci.med/58113,0.388888888889,0.0972222222222,0.0555555555556,0.0833333333333,0.236111111111,0.138888888889,1
./files/datasets/data/20news-bydate-train/sci.med/58964,0.214814814815,0.185185185185,0.0,0.0962962962963,0.2,0.303703703704,6
./files/datasets/data/20news-bydate-train/sci.med/59007,0.303571428571,0.0848214285714,0.0223214285714,0.0625,0.330357142857,0.196428571429,5
./files/datasets/data/20news-bydate-train/sci.med/59015,0.275,0.0416666666667,0.025,0.15,0.366666666667,0.141666666667,5
./files/datasets/data/20news-bydate-train/sci.med/59186,0.337142857143,0.0285714285714,0.00571428571429,0.142857142857,0.16,0.325714285714,1
./files/datasets/data/20news-bydate-train/sci.med/58096,0.296703296703,0.043956043956,0.043956043956,0.208791208791,0.252747252747,0.153846153846,1
./files/datasets/data/20news-bydate-train/sci.med/59022,0.413043478261,0.108695652174,0.0217391304348,0.195652173913,0.173913043478,0.0869565217391,1
./files/datasets/data/20news-bydate-train/sci.med/59009,0.344370860927,0.0198675496689,0.00662251655629,0.105960264901,0.225165562914,0.298013245033,1
./files/datasets/data/20news-bydate-train/sci.med/59202,0.208823529412,0.1,0.00588235294118,0.129411764706,0.273529411765,0.282352941176,6
./files/datasets/data/20news-bydate-train/sci.med/59140,0.535353535354,0.0808080808081,0.0,0.0909090909091,0.10101010101,0.191919191919,1
./files/datasets/data/20news-bydate-train/sci.med/59053,0.295774647887,0.0845070422535,0.0,0.0704225352113,0.464788732394,0.0845070422535,5
./files/datasets/data/20news-bydate-train/sci.med/59076,0.346153846154,0.0288461538462,0.0,0.163461538462,0.1875,0.274038461538,1
./files/datasets/data/20news-bydate-train/sci.med/58823,0.352941176471,0.0588235294118,0.0,0.105882352941,0.305882352941,0.176470588235,1
./files/datasets/data/20news-bydate-train/sci.med/58871,0.267857142857,0.125,0.0,0.267857142857,0.125,0.214285714286,1
./files/datasets/data/20news-bydate-train/sci.med/59013,0.287128712871,0.0445544554455,0.00990099009901,0.113861386139,0.39603960396,0.148514851485,5
./files/datasets/data/20news-bydate-train/sci.med/59093,0.142857142857,0.0571428571429,0.0,0.190476190476,0.314285714286,0.295238095238,5
./files/datasets/data/20news-bydate-train/sci.med/58855,0.24,0.02,0.0,0.22,0.4,0.12,5
./files/datasets/data/20news-bydate-train/sci.med/58046,0.435897435897,0.0769230769231,0.0,0.128205128205,0.307692307692,0.0512820512821,1
./files/datasets/data/20news-bydate-train/sci.med/58130,0.35,0.05,0.0666666666667,0.166666666667,0.266666666667,0.1,1
./files/datasets/data/20news-bydate-train/sci.med/59046,0.440677966102,0.0338983050847,0.0338983050847,0.118644067797,0.28813559322,0.0847457627119,1
./files/datasets/data/20news-bydate-train/sci.med/58810,0.357664233577,0.0729927007299,0.029197080292,0.0583941605839,0.211678832117,0.270072992701,1
./files/datasets/data/20news-bydate-train/sci.med/58125,0.337662337662,0.038961038961,0.038961038961,0.116883116883,0.311688311688,0.155844155844,1
./files/datasets/data/20news-bydate-train/sci.med/58098,0.291666666667,0.0555555555556,0.0416666666667,0.152777777778,0.263888888889,0.194444444444,1
./files/datasets/data/20news-bydate-train/sci.med/58071,0.51724137931,0.0344827586207,0.0,0.172413793103,0.241379310345,0.0344827586207,1
./files/datasets/data/20news-bydate-train/sci.med/59183,0.167539267016,0.0560209424084,0.00104712041885,0.146073298429,0.379581151832,0.249738219895,5
./files/datasets/data/20news-bydate-train/sci.med/58975,0.243902439024,0.0365853658537,0.0,0.30487804878,0.231707317073,0.182926829268,4
./files/datasets/data/20news-bydate-train/sci.med/59209,0.184971098266,0.0693641618497,0.0231213872832,0.179190751445,0.300578034682,0.242774566474,5
./files/datasets/data/20news-bydate-train/sci.med/58817,0.266666666667,0.0666666666667,0.0,0.18,0.273333333333,0.213333333333,5
./files/datasets/data/20news-bydate-train/sci.med/58916,0.436363636364,0.0909090909091,0.0,0.163636363636,0.236363636364,0.0727272727273,1
./files/datasets/data/20news-bydate-train/sci.med/58879,0.375,0.0,0.0,0.208333333333,0.270833333333,0.145833333333,1
./files/datasets/data/20news-bydate-train/sci.med/59158,0.336633663366,0.0594059405941,0.029702970297,0.0594059405941,0.257425742574,0.257425742574,1
./files/datasets/data/20news-bydate-train/sci.med/58818,0.218446601942,0.0291262135922,0.00485436893204,0.208737864078,0.126213592233,0.412621359223,6
./files/datasets/data/20news-bydate-train/sci.med/59069,0.197727272727,0.0636363636364,0.00454545454545,0.0886363636364,0.386363636364,0.259090909091,5
./files/datasets/data/20news-bydate-train/sci.med/58773,0.3,0.0166666666667,0.0666666666667,0.183333333333,0.283333333333,0.15,1
./files/datasets/data/20news-bydate-train/sci.med/59077,0.40206185567,0.0309278350515,0.0309278350515,0.103092783505,0.298969072165,0.134020618557,1
./files/datasets/data/20news-bydate-train/sci.med/58105,0.229007633588,0.0763358778626,0.0381679389313,0.145038167939,0.274809160305,0.236641221374,5
./files/datasets/data/20news-bydate-train/sci.med/59095,0.296703296703,0.021978021978,0.032967032967,0.120879120879,0.428571428571,0.0989010989011,5
./files/datasets/data/20news-bydate-train/sci.med/59063,0.179775280899,0.0786516853933,0.0112359550562,0.14606741573,0.38202247191,0.202247191011,5
./files/datasets/data/20news-bydate-train/sci.med/58788,0.200680272109,0.0204081632653,0.0272108843537,0.231292517007,0.119047619048,0.401360544218,6
./files/datasets/data/20news-bydate-train/sci.med/59157,0.258620689655,0.051724137931,0.051724137931,0.0862068965517,0.431034482759,0.120689655172,5
./files/datasets/data/20news-bydate-train/sci.med/59001,0.255319148936,0.0212765957447,0.0106382978723,0.148936170213,0.414893617021,0.148936170213,5
./files/datasets/data/20news-bydate-train/sci.med/58124,0.329545454545,0.0681818181818,0.0340909090909,0.147727272727,0.295454545455,0.125,1
./files/datasets/data/20news-bydate-train/sci.med/58059,0.333333333333,0.103448275862,0.0114942528736,0.206896551724,0.16091954023,0.183908045977,1
./files/datasets/data/20news-bydate-train/sci.med/58132,0.40350877193,0.0350877192982,0.0701754385965,0.0877192982456,0.315789473684,0.0877192982456,1
./files/datasets/data/20news-bydate-train/sci.med/58952,0.285714285714,0.0857142857143,0.0,0.442857142857,0.142857142857,0.0428571428571,4
./files/datasets/data/20news-bydate-train/sci.med/58850,0.248148148148,0.0407407407407,0.0037037037037,0.133333333333,0.322222222222,0.251851851852,5
./files/datasets/data/20news-bydate-train/sci.med/59033,0.17037037037,0.0444444444444,0.0,0.296296296296,0.281481481481,0.207407407407,4
./files/datasets/data/20news-bydate-train/sci.med/58570,0.167763157895,0.0197368421053,0.0,0.276315789474,0.151315789474,0.384868421053,6
./files/datasets/data/20news-bydate-train/sci.med/58839,0.28125,0.0208333333333,0.0208333333333,0.125,0.34375,0.208333333333,5
./files/datasets/data/20news-bydate-train/sci.med/59121,0.4,0.0266666666667,0.0133333333333,0.16,0.24,0.16,1
./files/datasets/data/20news-bydate-train/sci.med/58915,0.328947368421,0.0394736842105,0.0,0.171052631579,0.368421052632,0.0921052631579,5
./files/datasets/data/20news-bydate-train/sci.med/58778,0.238683127572,0.037037037037,0.0123456790123,0.201646090535,0.119341563786,0.390946502058,6
./files/datasets/data/20news-bydate-train/sci.med/59207,0.302547770701,0.0843949044586,0.0302547770701,0.0828025477707,0.300955414013,0.199044585987,1
./files/datasets/data/20news-bydate-train/sci.med/58892,0.487179487179,0.025641025641,0.0769230769231,0.179487179487,0.179487179487,0.0512820512821,1
./files/datasets/data/20news-bydate-train/sci.med/58996,0.1,0.0,0.0,0.333333333333,0.466666666667,0.1,5
./files/datasets/data/20news-bydate-train/sci.med/58951,0.310344827586,0.0206896551724,0.0,0.165517241379,0.206896551724,0.296551724138,1
./files/datasets/data/20news-bydate-train/sci.med/59101,0.276729559748,0.0377358490566,0.0,0.0503144654088,0.339622641509,0.295597484277,5
./files/datasets/data/20news-bydate-train/sci.med/58825,0.351351351351,0.0,0.0,0.243243243243,0.324324324324,0.0810810810811,1
./files/datasets/data/20news-bydate-train/sci.med/58977,0.2,0.05,0.0,0.325,0.4,0.025,5
./files/datasets/data/20news-bydate-train/sci.med/58045,0.217008797654,0.0557184750733,0.0058651026393,0.155425219941,0.255131964809,0.310850439883,6
./files/datasets/data/20news-bydate-train/sci.med/59211,0.369863013699,0.0684931506849,0.0,0.164383561644,0.150684931507,0.246575342466,1
./files/datasets/data/20news-bydate-train/sci.med/59057,0.266055045872,0.0917431192661,0.00917431192661,0.0917431192661,0.357798165138,0.183486238532,5
./files/datasets/data/20news-bydate-train/sci.med/58834,0.254716981132,0.0660377358491,0.0,0.146226415094,0.231132075472,0.301886792453,6
./files/datasets/data/20news-bydate-train/sci.med/59061,0.285714285714,0.142857142857,0.0,0.171428571429,0.228571428571,0.171428571429,1
./files/datasets/data/20news-bydate-train/sci.med/58104,0.231884057971,0.130434782609,0.0579710144928,0.188405797101,0.231884057971,0.159420289855,1
./files/datasets/data/20news-bydate-train/sci.med/59050,0.322580645161,0.145161290323,0.0,0.129032258065,0.290322580645,0.112903225806,1
./files/datasets/data/20news-bydate-train/sci.med/58886,0.219512195122,0.0243902439024,0.0,0.219512195122,0.414634146341,0.121951219512,5
./files/datasets/data/20news-bydate-train/sci.med/58843,0.414473684211,0.0263157894737,0.00657894736842,0.111842105263,0.282894736842,0.157894736842,1
./files/datasets/data/20news-bydate-train/sci.med/59205,0.235294117647,0.0294117647059,0.00490196078431,0.142156862745,0.289215686275,0.299019607843,6
./files/datasets/data/20news-bydate-train/sci.med/58872,0.208722741433,0.0529595015576,0.0,0.180685358255,0.168224299065,0.389408099688,6
./files/datasets/data/20news-bydate-train/sci.med/58102,0.541666666667,0.0,0.125,0.0833333333333,0.125,0.125,1
./files/datasets/data/20news-bydate-train/sci.med/58118,0.444444444444,0.0952380952381,0.047619047619,0.111111111111,0.174603174603,0.126984126984,1
./files/datasets/data/20news-bydate-train/sci.med/58857,0.282407407407,0.0740740740741,0.00925925925926,0.180555555556,0.101851851852,0.351851851852,6
./files/datasets/data/20news-bydate-train/sci.med/58049,0.405063291139,0.0253164556962,0.0126582278481,0.26582278481,0.240506329114,0.0506329113924,1
./files/datasets/data/20news-bydate-train/sci.med/58881,0.416666666667,0.0462962962963,0.0,0.138888888889,0.240740740741,0.157407407407,1
./files/datasets/data/20news-bydate-train/sci.med/59179,0.24861878453,0.0662983425414,0.0,0.165745856354,0.24861878453,0.270718232044,6
./files/datasets/data/20news-bydate-train/sci.med/58914,0.285714285714,0.0178571428571,0.0535714285714,0.125,0.428571428571,0.0892857142857,5
./files/datasets/data/20news-bydate-train/sci.med/59037,0.428571428571,0.0142857142857,0.0428571428571,0.0714285714286,0.257142857143,0.185714285714,1
./files/datasets/data/20news-bydate-train/sci.med/58057,0.276923076923,0.107692307692,0.0,0.169230769231,0.2,0.246153846154,1
./files/datasets/data/20news-bydate-train/sci.med/58065,0.278409090909,0.0511363636364,0.00568181818182,0.107954545455,0.221590909091,0.335227272727,6
./files/datasets/data/20news-bydate-train/sci.med/59041,0.326923076923,0.0576923076923,0.0384615384615,0.153846153846,0.269230769231,0.153846153846,1
./files/datasets/data/20news-bydate-train/sci.med/58953,0.317919075145,0.0231213872832,0.0,0.258188824663,0.156069364162,0.244701348748,1
./files/datasets/data/20news-bydate-train/sci.med/58131,0.255813953488,0.0697674418605,0.0116279069767,0.104651162791,0.313953488372,0.244186046512,5
./files/datasets/data/20news-bydate-train/sci.med/59182,0.25,0.0,0.0,0.140625,0.234375,0.375,6
./files/datasets/data/20news-bydate-train/sci.med/59054,0.206896551724,0.0,0.0,0.206896551724,0.379310344828,0.206896551724,5
./files/datasets/data/20news-bydate-train/sci.med/58937,0.436781609195,0.0114942528736,0.0,0.137931034483,0.310344827586,0.103448275862,1
./files/datasets/data/20news-bydate-train/sci.med/59092,0.151785714286,0.0892857142857,0.0,0.0357142857143,0.544642857143,0.178571428571,5
