basic word,word form Word2Vec
india,africa
india,switzerland
india,europe
india,hong_kong
india,manmohan
india,south_africa
india,singapore
india,hyderabad
india,punjab
india,thailand
india,american
india,england
india,nokia
india,gujarat
india,chinese
india,pakistani
india,srilanka
india,saudi_arabia
india,bihar
india,japan
india,european
india,cwg
india,canadian
india,sonia
india,sri_lankan
india,saudi
india,singh
india,nz
india,rahul
india,ethiopia
india,russia
india,latin_america
india,france
india,zimbabwe
india,malaysian
india,russian
india,nigeria
india,poland
india,german
india,andhra
india,japanese
india,bahrain
india,serbia
india,bangladesh
india,spain
india,oklahoma
india,nepal
india,britain
india,kashmir
india,australian
india,rajiv
india,orissa
india,hindu
india,brazil
india,egypt
india,tamil
india,ireland
india,denmark
india,maharashtra
india,bharat
india,microsoft
india,kasab
india,tamil_nadu
india,ipl
india,carl
india,ukraine
india,sachin
india,amit
india,bjp
india,bombay
india,zealand
india,tokyo
india,naija
india,walmart
india,pune
india,bangalore
india,i_hav
india,kosovo
india,london
india,ltte
india,florida
india,ganguly
india,xp
india,september
india,asia
india,netherlands
india,tamilnadu
india,obj
india,april
india,san_jose
india,illinois
india,perth
india,tibet
india,nigerian
india,kolkata
india,philippines
india,buy_microsoft
india,sarkar
india,bangkok
india,tamils
india,athens
india,motorola
india,iran
india,georgia
india,kapoor
india,lanka
india,nt
india,eastern_europe
india,Srilankan
india,Srilanka
india,samsung
india,karnataka
india,dubai
india,ds
india,norway
india,sharma
india,karthik
india,tendulkar
india,washington
india,san_francisco
india,dreampharmaceuticals
india,sweden
india,pfizer
india,viagra
india,korea
india,paris_hilton
india,ibm
india,malta
india,dutch
india,california
india,colorado
india,belgium
india,hindus
india,purchase_autocad
india,uae
india,maya
india,download_autocad
india,evry
india,windows_vista
india,massachusetts
india,jordan
india,vijay
india,fred
india,paxil
india,matlab
india,rcb
india,americas
india,murali
india,michigan
india,israeli
india,telangana
india,gupta
india,costa_rica
india,PM_Reply_Forward
india,december
india,kumar
india,jos
india,pakis
india,sony
india,becoz
india,asian
india,dominican
india,cialis
india,anderson
india,India
india,srk
india,irfan
india,ndia
india,bharti
india,mcdonald
india,steve
india,gv
india,comprar_autocad
india,salman
india,cs
india,turbotax
india,sri_lankans
india,compaq
india,israel
india,suresh
india,windows_xp_professional
india,microsoft_office
official,official
official,offical
official,offcial
official,Official
official,officials
official,requesting_anonymity
official,offi_cial
official,spokesman
official,spokesperson
official,offficial
official,unofficial
official,officialsaid
official,aide
official,Rehan_Gul_Khattak
official,offiical
official,Tiger_Woods_Apology_Remix
official,Wang_Xuening_ministry
official,staffer
official,Lee_Seung_yop
official,functionary
university,university
university,universities
university,faculty
university,unversity
university,undergraduate
university,univeristy
university,campus
university,college
university,academic
university,professors
university,undergraduates
university,University
university,student
university,Steve_Lazarin
university,universitywide
university,provost
university,universitys
university,colleges
university,Provost_Nariman_Farvardin
university,Carwein
university,Robert_Berdahl
university,spokeswoman_Robin_Kaler
university,deans
university,Provost_Arnett_Mace
university,Universities
university,Levin_Stankevich
university,student_Reyhan_Aksoy
university,PASSHE
university,El_Aasser
university,spokeswoman_Annemarie_Mountz
university,Vicky_Triponey_vice
university,univer_sity
university,Faculty
university,Brian_Mattmiller
university,UNC_CH
university,Univeristy
university,Boschini
university,regents
university,liberal_arts
university,spokeswoman_Marie_Felde
university,IU_Bloomington_campus
university,President_Sidney_Ribeau
university,students
university,spokeswoman_Lynn_Bretz
university,David_Shulenburger
university,Kaist
university,Pegnetter
university,vice_chancellor
university,nondegree
university,institute
university,campuses
university,uni_versity
university,polytechnic
university,President_Henry_Bienen
university,bachelors_masters
university,undergrads
university,TSUS
university,untenured_faculty
university,Dan_Mogulof
university,Prof_Ogot
university,Lynn_Bretz
university,Carl_Amrhein
university,CSU
university,Provost_Janie_Fouke
university,Katherine_Tachau
university,campuswide
university,Manoa_campus
university,Nancy_Mergler
university,Maidique
university,Katehi
university,president_Alastair_Summerlee
university,seminary
university,Professor_Skegg
university,nontenured_faculty
university,Regents
university,President_Ham_Shirvani
university,Harry_Hellenbrand
university,undergrad
university,semester
university,academics
university,Univerity
university,Sheldon_Ekland_Olson
university,Rochville
university,Lori_Berquam
university,Philip_McConnaughay
university,NYUAD
university,Stan_Zygmunt
university,MSU
university,UW_Madison
university,Ken_McConnellogue
university,Rod_Sievers
university,President_Lois_DeFleur
university,spokesman_Tom_Luljak
university,Michael_Amiridis
university,NCCU_Chancellor
university,SNESL
university,SUTD
university,SUCO
university,spokesman_Don_Egle
university,tenured_professors
university,lecturers
university,humanities
university,Chancellor_Walter_Wendler
university,Joni_Worthington
university,WLU
university,KwaZulu_Natal_UKZN
university,port_Hassy
university,Provost
university,UC
university,SUNY_campuses
university,Chancellor_Nancy_Belck
university,nonuniversity
university,Larry_Abele
university,tertiary_institution
university,IU_Kokomo
university,DeFleur
university,deanships
university,faculties
university,Glasgow_Caledonian
university,Alan_Cubbage
university,Wallace_Loh
university,Potes_Fellow
university,associate_deans
university,Bronson_Hilliard
university,Indira_Samarasekera
university,Johannesburg_UJ
university,President_Elson_Floyd
university,postgraduate
university,multicampus
university,Marye_Anne_Fox
university,Lisa_Lapin
university,President_Peter_Likins
university,Unviersity
university,UT_Knoxville
university,Cathy_Sams
university,Pete_Englin
university,scholarships_professorships
university,NCSU
university,Awakuni
university,assistantships
university,faculty_senate
university,Provost_Susan_Hockfield
university,CQU
university,school
university,premedical
university,spokesman_Ken_Torisky
university,UDLA
university,president_Alan_Wildeman
university,distinguished_professorship
university,niversity
university,Prof._Venansius_Baryamureeba
university,David_Kertzer_'##
university,Linda_Bensel_Meyers
university,Univesity
university,UM
university,NUS_NTU
university,Makerere_Kyambogo
university,baccalaureates
university,postsecondary_institution
university,campuswide_e_mail
university,graduate_assistantship
university,Bob_Roseth
university,seven_womenA_masseur
university,Bomotti
university,graduate_assistantships
university,Urbana_Champaign_campus
university,Salovey
university,President_Roderick_McDavis
university,spokeswoman_Coralie_Alder
university,visiting_professorship
university,Olive_Mugenda
university,Shochat_Committee
university,nonfaculty
university,Nongxa
university,Max_Blouw
university,Provost_Kathy_Krendl
university,vice_chancellors
university,USDSU
university,technikon
university,spokeswoman_Cathy_Andreen
university,HECB
university,UI_Provost
university,FNUniv
university,President_Lester_Lefton
university,Kelly_Bartling
university,UC_chancellors
university,UC_Berkeley_Chancellor
university,President_Gregory_Geoffroy
university,chancellor_Robert_Birgeneau
university,Birgeneau
university,lectureship
university,Patricia_Telles_Irvin
university,Jamia_Hamdard
university,Aaron_Fetrow
university,thinly_disguised_quota
university,Danakas
university,endow_professorships
university,SLIS
university,endow_professorship
university,Elaine_Maimon
degree_centigrade,degree_centigrade
degree_centigrade,degree_Celsius
degree_centigrade,degrees_Celcius
degree_centigrade,degrees_Celsius
degree_centigrade,degree_Centigrade
degree_centigrade,degree_celcius
degree_centigrade,degree_celsius
degree_centigrade,degrees_centigrade
degree_centigrade,degree_Celcius
degree_centigrade,degrees_Centigrade
degree_centigrade,degrees_celcius
degree_centigrade,º_Celsius
degree_centigrade,deg_C
degree_centigrade,°_C
degree_centigrade,º_C
degree_centigrade,degrees_celsius
degree_centigrade,centigrade
degree_centigrade,°_Celsius
degree_centigrade,degress_Celsius
degree_centigrade,deg_Celsius
degree_centigrade,Degree_Celsius
degree_centigrade,˚_C
degree_centigrade,temprature
degree_centigrade,Degrees_Celsius
degree_centigrade,degrees_Fahrenheit
degree_centigrade,deg_C.
degree_centigrade,℃
degree_centigrade,2oC
degree_centigrade,degC
degree_centigrade,Halifax_Weather_Overcast
degree_centigrade,degrees_fahrenheit
degree_centigrade,Min_Temp_##.#
degree_centigrade,degrees_Farenheit
degree_centigrade,°_C_warmer
degree_centigrade,Max_Temp
degree_centigrade,#.#C_##.#F
degree_centigrade,°_Fahrenheit
degree_centigrade,Centigrade
degree_centigrade,##.#oC
degree_centigrade,deg_F
degree_centigrade,oC
degree_centigrade,#.#oC
degree_centigrade,˚_C.
degree_centigrade,°_C.
degree_centigrade,-##_degrees_Centigrade
degree_centigrade,º_Fahrenheit
degree_centigrade,Localized_mild_hyperthermia_##.#-##
degree_centigrade,Celcius
degree_centigrade,#.##C
degree_centigrade,-##_degrees_centigrade
degree_centigrade,Min_temp
degree_centigrade,˚_F
degree_centigrade,fahrenheit
degree_centigrade,celsius
degree_centigrade,-2_°_C
